"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"39",95.5,559.758333333333,1547.25,11699.05,4148428.86666667,3164.93333333333,-303.258333333333,152.266666666667,288601.983333333,279.283333333333,-547.65,-28.3083333333333,895.85,2219397.13333333,63.5416666666667,-34.325,-115.5,-16.25,134383.733333333,10.5583333333333,0,0
"40",97.2,98.3583333333331,1948.25,6273.35,4251760.26666667,-226.066666666667,-62.8583333333333,-48.3333333333333,340335.183333333,259.083333333333,-246.35,197.191666666667,911.15,2219984.93333333,51.0416666666667,-54.325,-35.1000000000001,-21.25,126191.033333333,0.558333333333337,0,0
"41",99,238.758333333333,1908.25,11699.05,4322537.36666667,2486.73333333333,-188.358333333333,758.966666666667,359351.983333333,319.083333333333,-20.6500000000001,773.691666666667,810.75,2339070.73333333,51.0416666666667,45.675,-75.1000000000001,-61.25,126191.033333333,50.5583333333333,0,0
"42",100.8,499.758333333333,1988.45,15090.05,4281709.36666667,-226.066666666667,112.941666666667,352.666666666667,356666.283333333,38.6833333333334,-447.15,-3.30833333333328,710.35,2274725.13333333,38.5416666666667,65.675,-215.5,28.75,142549.233333333,50.5583333333333,0,0
"43",102.5,298.958333333333,1807.85,11699.05,4075019.96666667,-226.066666666667,-213.358333333333,-218.533333333333,340335.183333333,-182.116666666667,405.35,232.491666666667,911.15,2301694.73333333,38.5416666666667,145.875,-240.9,8.75,166991.733333333,10.5583333333333,0,0
"44",104.3,439.358333333333,1928.25,11699.05,5292313.66666667,-226.066666666667,-388.558333333333,-8.13333333333321,337595.183333333,-41.916666666667,-522.35,222.491666666667,890.95,2382821.13333333,113.541666666667,45.875,44.8999999999999,108.75,205106.733333333,-24.4416666666667,0,0
"45",106.1,299.158333333333,2129.05,11699.05,4444912.26666667,-226.066666666667,263.441666666667,132.066666666667,304879.083333333,-142.116666666667,-421.85,121.991666666667,489.55,2354750.73333333,88.5416666666667,5.675,-275.7,58.75,240427.933333333,-49.4416666666667,0,0
"46",107.8,429.658333333333,2249.05,11699.05,4363337.86666667,-226.066666666667,-288.058333333333,613.666666666667,294081.683333333,-502.716666666667,-196.35,71.6916666666667,810.55,2355358.73333333,38.5416666666667,20.675,-255.9,-66.25,259417.833333333,-49.4416666666667,0,0
"47",109.6,258.958333333333,1406.85,6273.35,4175638.46666667,4295.33333333333,162.941666666667,31.8666666666668,302166.283333333,-483.116666666667,29.3499999999999,347.691666666667,870.75,2385995.53333333,63.5416666666667,70.675,-295.7,78.75,278515.633333333,-29.4416666666667,0,0
"48",111.4,-82.041666666667,1667.65,8307.95,4202793.76666667,-226.066666666667,-12.5583333333334,-309.133333333333,326689.883333333,219.083333333333,-722.65,272.491666666667,770.75,2408305.93333333,101.041666666667,78.975,-215.6,-11.25,273063.033333333,-24.4416666666667,0,0
