"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"35",99,489.683333333333,2113.81666666667,7347.14166666667,4578424.675,-1695.51666666667,167.683333333333,810.933333333333,57577.1833333333,-6.83333333333348,-363.458333333333,28.425,1436.425,2504602.05,103.6,89.8583333333333,-82.7833333333333,71.6666666666667,183172.116666667,1.08333333333333,0,0
"36",100.8,329.483333333333,2113.81666666667,3956.14166666667,4485917.775,-1695.51666666667,-23.0166666666667,289.733333333333,57577.1833333333,53.5666666666666,-814.758333333333,88.6250000000001,1135.625,2380563.65,62.5,-25.4416666666667,-82.7833333333333,31.6666666666667,164128.216666667,-25.6166666666667,0,0
"37",102.5,810.783333333333,1913.41666666667,7347.14166666667,4276461.575,-1695.51666666667,-444.216666666666,610.533333333333,60317.1833333333,193.966666666667,188.041666666667,-172.175,1015.225,2389997.25,62.5,54.5583333333333,37.8166666666666,-18.3333333333333,150564.116666667,74.7833333333333,0,0
"38",104.3,429.683333333333,1672.61666666667,3956.14166666667,4442404.175,-1695.51666666667,67.1833333333334,28.7333333333333,57577.1833333333,233.966666666667,-37.7583333333332,434.725,1055.225,2389344.45,25,-18.7416666666667,-202.783333333333,11.6666666666667,147824.216666667,-8.91666666666667,40,0
"39",106.1,-152.116666666667,1833.01666666667,2599.74166666667,4578424.675,-1695.51666666667,-208.616666666667,48.9333333333332,60317.1833333333,-949.433333333333,-238.458333333333,208.925,975.025,2357459.65,137.5,14.5583333333333,178.016666666667,31.6666666666667,145138.516666667,-58.9166666666667,0,0
"40",107.8,249.083333333333,1451.81666666667,2599.74166666667,4529431.475,-1695.51666666667,-33.1166666666666,454.833333333333,57577.1833333333,474.766666666667,263.241666666667,-172.175,1005.225,2321146.05,25,-18.7416666666667,258.216666666667,21.6666666666667,139658.616666667,7.78333333333333,0,0
"41",109.6,28.2833333333333,1431.81666666667,3956.14166666667,4507701.475,1695.48333333333,-283.816666666667,610.533333333333,60317.1833333333,494.966666666667,-463.758333333333,133.425,1055.425,2183443.65,50,14.5583333333333,97.8166666666666,101.666666666667,117901.816666667,-8.91666666666667,0,0
"42",111.4,-252.316666666667,1572.21666666667,3956.14166666667,4260103.275,-1695.51666666667,-143.216666666666,831.333333333333,57577.1833333333,334.166666666667,-188.258333333333,108.725,834.825,2066355.65,62.5,64.5583333333333,-323.383333333333,-18.3333333333333,101597.816666667,-38.9166666666667,0,0
"43",113.1,68.6833333333334,1532.21666666667,3956.14166666667,4257363.675,-1695.51666666667,-263.616666666667,28.7333333333333,57577.1833333333,-347.633333333333,138.041666666667,228.825,874.625,2061376.45,12.5,-35.4416666666667,-122.783333333333,31.6666666666667,87952.4166666667,41.0833333333333,0,0
"44",114.9,-372.916666666667,1331.61666666667,5312.54166666667,4401549.675,-1695.51666666667,-359.116666666667,249.533333333333,54891.4833333333,233.966666666667,-12.458333333333,-31.775,854.625,2083949.25,12.5,-25.4416666666667,-122.983333333333,41.6666666666667,71648.4166666667,-58.9166666666667,0,0
"45",116.7,329.283333333333,1913.41666666667,3956.14166666667,4543022.675,1017.28333333333,-203.616666666667,28.9333333333332,57577.1833333333,153.766666666667,463.741666666667,8.42500000000001,1195.825,2017683.65,62.5,14.5583333333333,37.6166666666666,81.6666666666667,63509.9166666667,-58.9166666666667,0,0
"46",118.4,710.283333333333,1652.61666666667,2599.74166666667,4415194.875,1695.48333333333,-83.3166666666666,129.133333333333,54864.3833333333,73.7666666666669,87.7416666666668,133.925,935.025,1939590.85,50,139.858333333333,77.8166666666666,31.6666666666667,60797.1166666667,7.78333333333333,0,0
"47",120.2,289.083333333333,1552.21666666667,3956.14166666667,4363488.775,2825.88333333333,-57.8166666666666,229.533333333333,54864.3833333333,655.166666666667,-363.458333333333,334.225,935.025,1869722.05,8.3,-85.4416666666667,-22.7833333333333,1.66666666666667,58057.2166666667,41.0833333333333,0,0
"48",122,449.683333333333,1170.81666666667,8025.44166666667,4349870.175,-1695.51666666667,-584.816666666667,-171.866666666667,57577.1833333333,73.5666666666666,188.041666666667,158.725,1255.825,1787731.65,35,-18.7416666666667,-222.983333333333,91.6666666666667,52631.6166666667,108.083333333333,0,0
"49",123.7,88.8833333333332,1552.21666666667,2599.74166666667,4453255.775,1017.28333333333,117.383333333333,189.533333333333,60289.9833333333,-147.233333333333,-238.458333333333,68.6250000000001,975.025,1677293.25,37.5,94.5583333333333,-102.783333333333,91.6666666666667,55344.4166666667,-18.9166666666667,0,0
"50",125.5,-132.116666666667,1331.61666666667,2599.74166666667,4230235.075,-1695.51666666667,117.183333333333,229.533333333333,57577.1833333333,93.7666666666669,-12.7583333333332,28.225,1135.425,1612243.65,150,74.7583333333333,-22.3833333333334,1.66666666666667,55344.4166666667,-25.6166666666667,0,0
"51",127.3,-51.9166666666665,1171.01666666667,7347.14166666667,4270954.875,1695.48333333333,-83.3166666666666,8.73333333333335,54864.3833333333,133.966666666667,789.741666666667,-71.775,1035.425,1569075.65,100,-18.7416666666667,-363.383333333333,61.6666666666667,55344.4166666667,41.0833333333333,25,0
"52",129,148.883333333333,1411.81666666667,5312.54166666667,4434265.575,-1695.51666666667,-143.416666666667,-51.4666666666667,54891.4833333333,-267.633333333333,12.541666666667,108.725,1255.925,1614042.05,-25,214.858333333333,-263.183333333333,-8.33333333333333,52631.6166666667,-33.9166666666667,0,0
"53",130.8,229.283333333333,1371.81666666667,3956.14166666667,4235633.875,-1695.51666666667,-223.616666666667,329.933333333333,54864.3833333333,394.366666666667,-112.958333333333,108.725,1035.025,1501549.25,0,-52.1416666666667,158.016666666667,-38.3333333333333,60770.0166666667,-58.9166666666667,0,0
"54",132.6,108.683333333333,1572.21666666667,-113.058333333333,4287285.975,-1695.51666666667,-358.816666666667,129.333333333333,54891.4833333333,153.766666666667,88.041666666667,68.425,854.625,1433715.65,62.5,-18.7416666666667,-102.583333333333,19.1666666666667,60797.1166666667,-25.6166666666667,0,0
"55",134.3,-11.7166666666667,1191.21666666667,3956.14166666667,4094160.575,-1695.51666666667,-484.216666666667,810.933333333333,52151.5833333333,-207.233333333333,-539.258333333333,128.625,834.625,1383776.45,25,-10.4416666666667,77.6166666666666,31.6666666666667,60797.1166666667,-58.9166666666667,0,0
"56",136.1,8.2833333333333,1251.41666666667,3956.14166666667,4189434.275,-1695.51666666667,92.3833333333334,369.933333333333,57604.2833333333,13.1666666666665,564.041666666667,-92.075,814.625,1357926.85,37.5,114.558333333333,-82.5833333333334,31.6666666666667,58057.2166666667,-58.9166666666667,0,0
"57",137.9,-212.316666666667,950.816666666667,3956.14166666667,4034289.175,2825.88333333333,16.8833333333334,-31.2666666666667,57577.1833333333,233.966666666667,137.741666666667,209.025,875.025,1386790.85,62.5,-18.7416666666667,-42.5833333333333,111.666666666667,55344.4166666667,-58.9166666666667,0,0
"58",139.6,169.083333333333,1411.81666666667,2599.74166666667,4167677.575,1695.48333333333,-23.2166666666665,89.1333333333332,57577.1833333333,-187.233333333333,62.7416666666668,28.6250000000001,854.625,1435462.85,0,-85.4416666666667,17.8166666666666,-78.3333333333333,55371.5166666667,-8.91666666666667,0,0
"59",141.4,334.283333333333,1271.41666666667,3956.14166666667,4292819.575,-1695.51666666667,-459.116666666667,389.733333333333,54891.4833333333,574.966666666667,162.741666666667,-71.975,1215.825,1514925.25,62.5,39.5583333333333,-443.583333333333,-68.3333333333333,55344.4166666667,-38.9166666666667,0,0
